,경남약국,"울산광역시 동구 월봉로 14, (화정동)",35.4952296,129.4201815,,,,,,,,
,밝은약국,"울산광역시 동구 대학길 71, (화정동)",35.4988687,129.42166,,,,,,,,
,동그라미약국,"경상남도 창원시 마산합포구 반월동5길 6, (중앙동1가)",35.1900216,128.5628894,,,,,,,,
,보건당약국,"경상남도 함안군 칠원읍 구성길 34, (칠원읍)",35.3056817,128.5179582,,,,,,,,
,대동우리약국,"경상남도 김해시 대동면 동남로49번길 15-5, (대동면)",35.237328,128.9935448,,,,,,,,
,진해로약국,"경상남도 창원시 진해구 충장로 127, (여좌동)",35.1524658,128.6661368,,,,,,,,
,비타민플러스약국,"경상남도 창원시 의창구 평산로219번길 7, 1층 (서상동)",35.2609391,128.6254634,,,,,,,,
,보람약국,"울산광역시 동구 방어진순환도로 745, (전하동)",35.5082458,129.4299355,,,,,,,,
,희망온누리약국,"경상남도 김해시 분성로 100, (외동)",35.2308268,128.858015,,,,,,,,
,대지약국,"경상남도 함안군 대산면 대산중앙로 204, (대산면)",35.3519231,128.4293603,,,,,,,,
,우리약국,"경상남도 남해군 남해읍 화전로122번길 11, (남해읍)",34.8422956,127.8950701,,,,,,,,
,웰빙약국,"경상남도 양산시 삽량로 171, (중부동)",35.3353444,129.0254791,,,,,,,,
,미래경남약국,"경상남도 창원시 마산회원구 3·15대로 727, (합성동, 매디칼센타)",35.2372384,128.5812189,,,,,,,,
,대광당한약국,"경상남도 함안군 함안면 함안대로 127, (함안면)",35.2435012,128.4220719,,,,,,,,
,메트로약국,"대전광역시 동구 대전로 792, 1층 (중동)",36.3303284,127.4334816,,,,,,,,
,스마일약국,"대구광역시 달서구 달구벌대로 1467, (용산동)",35.8494536,128.5274058,,,,,,,,
,서진약국,"울산광역시 중구 번영로 577, 1층 (남외동)",35.5692411,129.3449152,,,,,,,,
,시민약국,"경상남도 양산시 삼일로 67, (북부동)",35.3438949,129.0348231,,,,,,,,
,우리들약국,"경상남도 양산시 상북면 반회서6길 18, 우리들약국",35.4151292,129.058637,,,,,,,,
,열린약국,"경상남도 거제시 거제중앙로 1863, (고현동)",34.8845954,128.6247591,,,,,,,,
,뜰에봄약국,"경상남도 창원시 마산회원구 3·15대로 669, (석전동)",35.2328352,128.577719,,,,,,,,
,건강약국,"경상남도 창원시 마산회원구 내서읍 상곡로 19, (신성네스트빌)",35.2424358,128.5030198,,,,,,,,
,굿모닝약국,"울산광역시 남구 북부순환도로 14, (무거동)",35.5512173,129.2656919,,,,,,,,
,오약국,"경상남도 밀양시 중앙로 289, (삼문동)",35.4886669,128.7541253,,,,,,,,
,조은약국,"경상남도 양산시 두전길 42, (어곡동, 삼성파크빌상가 102호)",35.3818202,129.0280918,,,,,,,,
,금강약국,"경상남도 양산시 상북면 양산대로 1400, (상북면)",35.3938006,129.0513966,,,,,,,,
,한솔약국,"울산광역시 울주군 웅촌면 삼동로 1621, (웅촌면)",35.4893456,129.2131107,,,,,,,,
,롯데약국,"울산광역시 남구 삼산로 285, 1층 (삼산동)",35.5397713,129.3381056,,,,,,,,
,메디팜하나로약국,"경상남도 거창군 거창읍 거창대로 97, (거창읍)",35.6901913,127.9147049,,,,,,,,
,유명한약국,"경상남도 양산시 소주회야1길 13, 102호 (소주동)",35.4078878,129.1576896,,,,,,,,
,푸른약국,"경상남도 김해시 내외중앙로 57, 경남프라자 102호 (내동)",35.2352429,128.8664505,,,,,,,,
,진성한약국,"대구광역시 북구 학정로 430, 센츄럴비즈니스빌딩 2층 204호 (구암동) (구암동)",35.9429751,128.5640245,,,,,,,,
,이화약국,"경상북도 상주시 상서문로 52, (남성동)",36.4145298,128.1562099,,,,,,,,
,인제약국,"경상북도 상주시 상서문로 59, (남성동)",36.4152316,128.1558626,,,,,,,,
,우리들약국,"대구광역시 중구 달구벌대로 2126, (봉산동)",35.864668,128.5960055,,,,,,,,
,우리동네약국,"울산광역시 북구 매곡로 7, 농소농업협동조합 1층 (신천동)",35.6346393,129.3489118,,,,,,,,
,수산약국,"경상남도 밀양시 하남읍 시서안길 34-1, (하남읍)",35.3743859,128.7065252,,,,,,,,
,튼튼약국,"울산광역시 남구 신정로148번길 47, (신정동)",35.5461867,129.3234929,,,,,,,,
,심야약국,"대구광역시 수성구 희망로 175, B동 1층 (황금동)",35.8468397,128.6179699,,,,,,,,
,한나약국,"울산광역시 북구 명촌로 85, 103호 (명촌동, 평창리비에르아파트2차상가)",35.5533098,129.3551003,,,,,,,,
,대학1번약국,"경상남도 양산시 물금읍 메기로 270, 부산대양산캠퍼스역 1층 2호",35.3168847,129.013941,,,,,,,,
,배약국,"경상남도 거창군 거창읍 중앙로 131-2, (거창읍)",35.6871078,127.9126962,,,,,,,,
,나은약국,"울산광역시 울주군 언양읍 헌양길 16, 1층",35.5643704,129.12672,,,,,,,,
,밝은약국,"울산광역시 북구 호계로 283, (호계동)",35.6284628,129.3506499,,,,,,,,
,제일약국,"경상남도 사천시 서부시장길 48, (동동)",34.9280789,128.0710818,,,,,,,,
,참조은약국,"울산광역시 남구 수암로 134, 1층 (야음동)",35.5272745,129.3216992,,,,,,,,
,윤약국,"인천광역시 남동구 문화서로 5-1, (구월동)",37.4460679,126.6954071,,,,,,,,
,신세계약국,"경상남도 거제시 거제중앙로 1908, (고현동)",34.8884361,128.6233328,,,,,,,,
,남강약국,"경상남도 진주시 촉석로201번길 5, (평안동)",35.1960913,128.0836672,,,,,,,,
,한솔약국,"경상남도 창원시 진해구 동진로 138, (덕산동, 송림타운 125호)",35.1449748,128.7026813,,,,,,,,
,두레약국,"울산광역시 남구 굴화3길 5-3, (무거동)",35.5552018,129.263317,,,,,,,,
,동남약국,"경상남도 창원시 의창구 창이대로 201, 1층 (봉곡동, 수득빌딩)",35.245006,128.6594475,,,,,,,,
,우리약국,"경상남도 하동군 진교면 민다리길 82, (진교면)",35.0290248,127.9026775,,,,,,,,
,스타온누리약국,"울산광역시 동구 방어진순환도로 785, (전하동)",35.5118103,129.4303565,,,,,,,,
,굿모닝옵티마약국,"대구광역시 달서구 와룡로 201, (죽전동)",35.8506716,128.5368628,,,,,,,,
,해인약국,"경상남도 창원시 진해구 만금로 19, 116호 (용원동, 그린피아)",35.0998343,128.8221506,,,,,,,,
,아주프라임약국,"경상남도 거제시 아주1로2길 20, 1층 (아주동, 프라임빌딩)",34.867487,128.6894822,,,,,,,,
,종점온누리약국,"경상남도 진주시 도동로 200, (하대동)",35.1880158,128.1223708,,,,,,,,
,인제약국,"경상북도 구미시 흥안로 19, (옥계동)",36.1469371,128.4163311,,,,,,,,
,금약국,"울산광역시 남구 신정로 35, (달동)",35.5349909,129.3220248,,,,,,,,
,정대약국,"울산광역시 중구 반구정4길 64, 1층 (반구동)",35.5584815,129.3443688,,,,,,,,
,동산약국,"울산광역시 동구 방어진순환도로 923, (서부동)",35.5234852,129.432673,,,,,,,,
,덕신중앙약국,"울산광역시 울주군 온산읍 덕남로 29, (온산읍)",35.4321552,129.3103781,,,,,,,,
,중앙약국,"울산광역시 남구 신정로148번길 50, (신정동)",35.546046,129.3237372,,,,,,,,
,뉴새운약국,"울산광역시 중구 태화로 231, 1층 (태화동)",35.5525777,129.3006688,,,,,,,,
,함제약국,"울산광역시 중구 학성로 166, 1층 (학성동)",35.5566107,129.3291223,,,,,,,,
,홍약국,"경상남도 창원시 마산합포구 진동면 삼진의거대로 618, 지상1층 102호",35.1144204,128.4858991,,,,,,,,
,해오름명성약국,"경상남도 양산시 소주회야1길 3, 1층 (소주동)",35.407355,129.1588228,,,,,,,,
,제일약국,"울산광역시 울주군 언양읍 헌양길 59, (언양읍)",35.5649642,129.1239079,,,,,,,,
,고운약국,"울산광역시 남구 삼산로 14, (신정동)",35.5324815,129.3094846,,,,,,,,
,미소약국,"울산광역시 중구 번영로 566, 1층 (남외동)",35.5681607,129.3439504,,,,,,,,
,매일약국,"울산광역시 남구 수암로288번길 5, (야음동)",35.520938,129.3358663,,,,,,,,
,봄약국,"경상북도 경산시 대학로 46, (정평동)",35.8337425,128.7277482,,,,,,,,
,보선약국,"경상남도 창원시 마산합포구 합포로 36, (남성동)",35.2035583,128.576066,,,,,,,,
,편한약국,"경상남도 창원시 마산합포구 아구찜길 1, (동성동)",35.2056118,128.5783306,,,,,,,,
,주차장약국,"경상남도 함안군 가야읍 함마대로 1636-16, 1층 (함안버스터미널)",35.2792453,128.4089105,,,,,,,,
,큰드림약국,"경상남도 김해시 분성로 208, (외동)",35.2301971,128.8696248,,,,,,,,
,굿모닝약국,"경상남도 김해시 내외중앙로 88, (내동)",35.237824,128.8675561,,,,,,,,
,새봄약국,"경상남도 김해시 가야로30번길 1, 성원빌딩 2층 203호 (삼계동)",35.2696728,128.8640429,,,,,,,,
,메디팜경남약국,"경상남도 창원시 성산구 가양로124번길 17-16, (대방동, 동진메디칼)",35.2078613,128.7081618,,,,,,,,
,마산삼성약국,"경상남도 창원시 마산회원구 구암남2길 2, (구암동, 선강약국)",35.2432675,128.5910253,,,,,,,,
,금성약국,"울산광역시 중구 화합로 360, 1층 (반구동)",35.5580431,129.3419418,,,,,,,,
,한별약국,"경상남도 진주시 진주대로 558, (가좌동)",35.1563905,128.1077615,,,,,,,,
,대진약국,"경상남도 창원시 마산회원구 북성로 309, (회성동)",35.2327266,128.5637003,,,,,,,,
,장수당약국,"경상남도 창원시 마산합포구 가포로 8, (해운동, 선진빌딩)",35.1793938,128.5581438,,,,,,,,
,거제대우약국,"경상남도 거제시 두모길 13, (두모동)",34.8710013,128.7220861,,,,,,,,
,햇살약국,"경상남도 김해시 활천로 22, (삼정동)",35.2295021,128.8940037,,,,,,,,
,대경약국,"경상남도 진주시 남강로 706, 1층 (장대동)",35.1912884,128.088657,,,,,,,,
,메디팜위생약국,"경상남도 진주시 진양호로 276, (신안동)",35.1780566,128.0641141,,,,,,,,
,진주약국,"경상남도 진주시 진주대로 1145, (봉곡동)",35.1958046,128.0777582,,,,,,,,
,새마음약국,"경상남도 사천시 문선1길 25, (벌리동)",34.9374528,128.0798996,,,,,,,,
,새우리약국,"경상남도 진주시 장대로5번길 6-1, (장대동)",35.1920969,128.0881388,,,,,,,,
,주차장약국,"경상남도 진주시 남강로 705, (장대동)",35.1917706,128.0885599,,,,,,,,
,조이약국,"경상남도 창원시 진해구 충장로 121, 조이약국 (여좌동)",35.1525094,128.6653768,,,,,,,,
,소나무약국,"경상남도 창원시 진해구 안골로 338, (용원동)",35.101288,128.8099382,,,,,,,,
,화개약국,"경상남도 하동군 화개면 화개로 26, (화개면)",35.1904498,127.6239909,,,,,,,,
,24시약국,"경상남도 통영시 안개로 9, 102호 (무전동)",34.8576025,128.429403,,,,,,,,
,보배약국,"경기도 남양주시 별내중앙로 59, 예스프라자프라이드 102호 (별내동)",37.6476381,127.1231792,,,,,,,,
,극동약국,"경상남도 창원시 의창구 팔용로 438, (팔용동, 팔용종합상가)",35.2553368,128.6135031,,,,,,,,
,새지리산약국,"경상남도 하동군 하동읍 경서대로 162, (하동읍)",35.0693299,127.7510839,,,,,,,,
,두성약국,"경상남도 진주시 도동로 214, (하대동)",35.1894441,128.1222925,,,,,,,,
,우주약국,"경상남도 사천시 곤양면 서삼로 5, (삼성연합의원)",35.0568756,127.9615164,,,,,,,,
,신약국,"울산광역시 남구 삼산로 24, (신정동)",35.5327007,129.310427,,,,,,,,
,새대학약국,"경상남도 양산시 물금읍 화합길 6, 새대학약국",35.3288403,129.0087188,,,,,,,,
,순정약국,"울산광역시 동구 문재6길 4, 1층 (방어동)",35.482905,129.4169048,,,,,,,,
,봄봄약국,"부산광역시 남구 수영로 151-1, 1층 1호 (대연동)",35.1348596,129.083275,,,,,,,,
,사천제일약국,"경상남도 사천시 중앙로 138, (벌리동)",34.9377685,128.0795245,,,,,,,,
,대건약국,"경상남도 통영시 중앙로 160, 2층 7호 (태평동, 충무데파트)",34.845899,128.4241577,,,,,,,,
,하모니약국,"경상남도 창원시 의창구 원이대로285번길 6, (봉곡동)",35.2426463,128.6517655,,,,,,,,
,삼성약국,"경상남도 함양군 함양읍 고운로 77-4, (함양읍)",35.5212711,127.7297239,,,,,,,,
,참조은약국,"경상남도 창원시 성산구 용지로133번길 3, (중앙동)",35.2273108,128.6794082,,,,,,,,
,비타민약국,"울산광역시 중구 번영로 582, (남외동)",35.5686645,129.3456223,,,,,,,,
,금강약국,"경상남도 김해시 금관대로1298번길 15, (내동)",35.2391041,128.8629382,,,,,,,,
,메디팜 보광약국,"경상남도 산청군 신안면 원지로 17, (신안면)",35.3031344,127.9743381,,,,,,,,
,명문약국,"경상남도 김해시 가락로 84, (서상동)",35.234071,128.88164,,,,,,,,
,한창약국,"경상남도 김해시 가락로 102, (서상동)",35.2355481,128.8813274,,,,,,,,
,꿀벌약국,"경상남도 김해시 내외로 79, (내동,꿀벌상가 1층 105호)",35.234829,128.8659496,,,,,,,,
,햇님약국,"경상남도 창원시 진해구 충장로 133, (여좌동)",35.1524617,128.6666834,,,,,,,,
,고현약국,"경상남도 거제시 거제중앙로 1867, (고현동)",34.8848778,128.6246545,,,,,,,,
,김약국,"경상남도 거제시 거제중앙로 1878-1, 104호 (고현동, 제원빌딩)",34.8859732,128.624576,,,,,,,,
,정성약국,"경상남도 거제시 장목면 거제북로 1166, (장목면)",34.9869882,128.6809921,,,,,,,,
,율하온누리약국,"경상남도 김해시 율하3로 21, (율하동)",35.1705016,128.8126674,,,,,,,,
,서부약국,"경상남도 거창군 거창읍 시장길 98, (거창읍)",35.6871181,127.9159018,,,,,,,,
,사랑인약국,"경상남도 양산시 평산로 12, (평산동)",35.3817811,129.1537569,,,,,,,,
,손약국,"경상남도 양산시 양산역6길 3, 113호 (중부동)",35.33781,129.0266014,,,,,,,,
,하나로약국,"경상북도 경산시 장산로 263, (사동)",35.8175906,128.7531732,,,,,,,,
,동천제일약국,"경상북도 경주시 동천로 69, (동천동)",35.8539952,129.2264515,,,,,,,,
,삼성약국,"경상남도 밀양시 북성로 11-2, (내이동)",35.498471,128.7442023,,,,,,,,
,푸른약국,"경상남도 밀양시 밀성로 14, (내이동)",35.5016711,128.7495477,,,,,,,,
,현대약국,"경상남도 밀양시 삼문중앙로 37, (삼문동)",35.4852958,128.7560407,,,,,,,,
,비타약국,"경상남도 양산시 삼호로 74, 116동 (삼호동, 웅상신도시푸르지오아파트)",35.4064581,129.1724279,,,,,,,,
,텔레팜 the큰약국,"경상남도 창원시 의창구 우곡로217번길 10, (명서동)",35.2396798,128.6487951,,,,,,,,
,메디팜이약국,"경상북도 포항시 남구 효자동길10번길 6, A동 104호 (효자동, 효곡상가)",36.0085672,129.3304543,,,,,,,,
,온정약국,"경상남도 창원시 성산구 대암로 80, (대방동, 성원3차아파트상가)",35.215,128.7052998,,,,,,,,
,제일약국,"경상남도 함양군 함양읍 용평중앙길 7-3, (함양읍)",35.5186974,127.7275256,,,,,,,,
,새동천약국,"경상남도 남해군 삼동면 봉화로 11-1, (삼동면)",34.8071592,128.0344402,,,,,,,,
,메디팜행복약국,"울산광역시 남구 대학로 128, 1층 (무거동, 하늘빌딩)",35.5459722,129.261577,,,,,,,,
,새한빛약국,"울산광역시 남구 화합로194번길 12-1, (삼산동)",35.5418385,129.3409808,,,,,,,,
,튼튼약국,"경상남도 양산시 삼호로 191, (삼호동, 웅상빌딩)",35.4142863,129.1700341,,,,,,,,
,본약국,"경상남도 김해시 진영읍 본산로 17, 101호",35.307167,128.7379515,,,,,,,,
,시장약국,"울산광역시 남구 수암로 118, (신정동)",35.5280925,129.3202017,,,,,,,,
,우리약국,"경상남도 창녕군 창녕읍 교리1길 4, (창녕읍)",35.5423695,128.4938766,,,,,,,,
,칠원제일약국,"경상남도 함안군 칠원읍 성내길 7, (칠원읍)",35.3079678,128.5187583,,,,,,,,
,뉴삼성약국,"경상남도 김해시 내외중앙로 91, (내동)",35.238182,128.8670151,,,,,,,,
,메디팜엄마손약국,"경상남도 창원시 성산구 원이대로580번길 16, (중앙동, 성한빌딩)",35.2271111,128.6771706,,,,,,,,
,명인약국,"울산광역시 남구 봉월로 170, 1층 (신정동)",35.5474863,129.3079613,,,,,,,,
,학성약국,"울산광역시 중구 염포로 17, 1층 (반구동)",35.5594516,129.343406,,,,,,,,
,일층약국,"경상남도 진주시 진양호로 206, BYC 진주빌딩 107호 (평거동)",35.1725205,128.060055,,,,,,,,
,진성약국,"경상남도 김해시 분성로 128, (외동)",35.230118,128.8608561,,,,,,,,
,한사랑온누리약국,"경상남도 거제시 중곡로5길 2, 1층 (고현동, 남영상가)",34.8963359,128.6297355,,,,,,,,
,한솔약국,"경상남도 의령군 의령읍 의병로 218, 한솔약국",35.3195021,128.2605269,,,,,,,,
,동아사약국,"경상남도 김해시 가락로 11-1, (부원동)",35.2275927,128.8823616,,,,,,,,
,민들레약국,"경상남도 진주시 진주대로 867, (주약동)",35.1778506,128.091374,,,,,,,,
,보광약국,"경상남도 김해시 분성로 320, (서상동)",35.2332968,128.8809357,,,,,,,,
,현대약국,"경상남도 사천시 사천읍 진삼로 1493, (사천읍)",35.0845982,128.0856436,,,,,,,,
